2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600711, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600708, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600707, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600973, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600706, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600979, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600712, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600977, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600982, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600714, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600713, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600717, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600716, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600976, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600975, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600984, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600721, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600986, 12 条
2026-07-08 19:30:23 | DEBUG   | collector.history:106 | 日线历史获取成功: 600720, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600980, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600983, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600987, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600989, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600718, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600985, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600988, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600725, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600995, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600992, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600996, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600724, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600719, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600722, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600727, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600997, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600990, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600726, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600729, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600728, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601002, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601003, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601001, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600999, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600731, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601006, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600998, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601008, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601000, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600737, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600690, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600936, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600733, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601007, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600736, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600703, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600960, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600738, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600993, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600969, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600732, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600741, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600697, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600702, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600740, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600742, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600967, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600739, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601012, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601009, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601016, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601026, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601019, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600694, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600744, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600698, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600746, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600704, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600693, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601020, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600748, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601022, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601018, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600699, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601038, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601021, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601033, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600968, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601061, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 600962, 12 条
2026-07-08 19:30:24 | DEBUG   | collector.history:106 | 日线历史获取成功: 601059, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600750, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600970, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600955, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601058, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600966, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601066, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600749, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601065, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600760, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600756, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600755, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600757, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600763, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600754, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600692, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601068, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600761, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600764, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600961, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600770, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600768, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600773, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600765, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601069, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600769, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600771, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600777, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601088, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601083, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601077, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601098, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601089, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601099, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601096, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601107, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601101, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601100, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601108, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600779, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601086, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600778, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601127, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600783, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600790, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600780, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600785, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600789, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600784, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601128, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600787, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600795, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600791, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600796, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600803, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601133, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601155, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601136, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601158, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601138, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601156, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601168, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601166, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601137, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600812, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601162, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600810, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601139, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600822, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600819, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600809, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600805, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601186, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601187, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601177, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600814, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601198, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601199, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601179, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601200, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 601208, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600776, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600826, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600821, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600825, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600774, 12 条
2026-07-08 19:30:25 | DEBUG   | collector.history:106 | 日线历史获取成功: 600827, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600775, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601225, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601226, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600828, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601212, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600817, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601218, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601229, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601231, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600824, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601222, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600829, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601236, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600831, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601233, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600820, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601211, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600830, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601216, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600834, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600838, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600835, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600839, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600843, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600846, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601113, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600841, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600833, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600845, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601238, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601288, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601298, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601112, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601311, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601318, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600847, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600848, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601279, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600850, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601328, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601319, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600853, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601326, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600854, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600851, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600855, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601116, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601330, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601111, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600858, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601336, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600857, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601126, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600859, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601118, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600860, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601117, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600801, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601339, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600861, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600792, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600863, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601169, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600802, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600862, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601366, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600798, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601360, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600797, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601368, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600865, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601163, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600866, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601375, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600867, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600869, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600873, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601377, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600874, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600872, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601390, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601500, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601398, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601456, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600876, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601399, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600875, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601512, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600879, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601515, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600882, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601555, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600880, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600877, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601566, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600885, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601519, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600884, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601568, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600883, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601577, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601567, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600888, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601528, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601598, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600887, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600893, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600886, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600892, 11 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601606, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 601607, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600894, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600897, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600895, 12 条
2026-07-08 19:30:26 | DEBUG   | collector.history:106 | 日线历史获取成功: 600900, 12 条
